X,Y
5.117220648907157,4.230503741800783
0.6195115440532213,0.30507613217080376
6.0108539969912815,8.054477504329542
5.961469285469362,8.399497293912603
7.5137689089610165,8.108317463660072
4.08148030398822,3.626161865832967
8.423831112252198,7.445982926891763
7.451214345607629,7.838661974080496
7.41094196592377,7.827487855807062
6.081723774620377,8.450426699646439
7.589614430533486,8.492949160335032
3.646287268485829,7.1694852930421575
0.817075409998506,0.07186836288092868
6.539338882911385,3.73626408620166
9.17425571336577,8.000455588862469
4.739594200667545,9.40351099973977
1.9352817910611555,-0.020069111698459707
6.030835788356362,4.209118067787669
1.7717404426318666,-0.058894293357324656
5.480038244420821,8.0152973836154
7.404983943156209,8.04542572255056
1.4090395631650077,0.3970641690083223
6.105732365256395,8.47648926908613
2.7951655522602197,-0.22466105147950888
3.91225841197397,8.027737683823151
8.168726941925122,8.11751618053349
1.5982453637490113,0.1380693596695286
5.382952403438532,0.13816491833806843
6.854922186521899,3.6820039408959886
6.111666198638448,7.730058676399738
1.4629300121860809,0.47513917395482475
6.2196252551229625,8.323468334959083
3.022811302643461,-0.4023423014976326
5.789764862319415,8.622572053884234
1.7343144009611877,0.907165388376391
5.746018431159568,8.0119324650578
6.466951834860755,3.880837529085838
6.4947595755768415,8.193793482466013
4.021008308406891,4.24828151230912
3.8554824127938927,4.200404812190027
5.430651974115836,3.323042842256464
1.496963301482693,0.28212825315889845
1.3240996720161946,0.5565028616360141
4.593646121234407,4.245084242396562
6.48841503962353,8.344819589677655
4.729600644032404,8.789687414451723
1.5110851667149723,0.06486888304012739
6.323527334092868,3.993385923073577
6.580062484546742,3.756002322701538
6.262691014987435,4.268802083373399
6.364632806827618,3.9774219351635853
7.3120558435927645,2.9928295508783176
6.948491627445397,8.98906247182341
6.260241764186987,8.36665849179936
6.844404006597897,4.225365028627994
2.479576118895171,-0.30142532512520237
6.582472365337577,3.5240515363147087
5.199385918422523,4.222757859171642
6.793941253172017,3.7081892389060482
4.889596311136954,8.345820183193775
2.3541679668489777,-0.21328062526835678
0.3229892245590442,0.8073574158631489
2.4453171590250364,0.040875350224536255
0.6085140209403808,1.1729449639999583
4.956459898076925,8.76193731487393
3.4709250431986858,7.409269261489847
1.17942115346027,0.21270170503015162
2.2910736122469153,-0.430831483007728
7.562824750519017,3.7989154952161295
1.7976745489947148,-0.03259932352345318
6.522483356714214,8.409341079755919
6.534180634845516,3.621089203922117
3.435426482210578,-0.8085455020453649
5.080088127634653,8.099312695890434
7.132447354451806,3.0175845253204785
7.2892905329130855,3.3241702397457376
6.221620260645309,7.941916528646881
7.954332944310115,7.300432104305536
5.737413386758195,3.897814633524712
6.984649175241133,8.383835706732533
6.069239427299039,4.035178833612148
6.916420626785391,8.224962178242688
6.891628752740605,3.5934434592540656
1.6492164784378616,0.8389891831507716
6.358654616168543,4.179746732350285
6.502955447045158,4.305365869428564
6.6140118237787355,4.163481039213492
6.354832584363798,3.85452847758647
7.404409561809224,3.1055596009759636
7.617828925206949,8.012183022798698
6.47383588386891,3.876307365101538
7.028833230306432,8.048015555624144
5.952661510898764,8.208625591573277
4.033750430960686,4.326846554096333
6.345180936116847,8.396517693199657
5.000337727679543,9.707614620350446
7.192388067161461,3.5479975666398427
4.992638084756621,4.816082850702779
5.530108511703602,8.148786502486326
6.169863968403341,8.360420817640872
5.2944097991611985,8.417369033617806
1.7280418392269725,-0.016370654310442045
4.247507073889523,0.13873416549201334
0.2889810884282873,1.0541705138878563
1.6149533493753778,0.1531471924903367
5.2173522462173185,4.170051437778103
7.348879128503714,9.141675916997338
6.285633660853614,3.9321611531568585
6.575200860078607,3.9228708414684945
6.507392891116137,8.178562856876324
6.428842556587618,3.806950551263047
5.668827137658059,3.6895387693528683
6.599571936369669,3.5359170435711396
6.891961274584011,3.6009841972396006
3.0154521940642973,6.617148697542618
6.286529839377527,3.9157403814366853
6.53899744158213,8.387070865425189
7.040347245395497,8.440542517372172
0.912176700896953,0.8751922247965704
2.3411023559952477,-0.13589849476223792
5.4410991842256164,7.737611283631138
4.89209447351629,8.492130936624218
3.2405694912985807,-0.08635421445484148
5.426187060505764,4.070972767570346
6.099712637209551,8.373204304494362
2.5373295997410854,-0.2895407433267998
4.054588023373189,-0.29040261564843384
4.452745306290587,8.06672097016008
11.387795450087518,1.4248425050579008
1.603321787168352,0.16161040237684077
6.709628137782252,8.033009049421064
4.604518246529928,7.848363020865959
0.9548246988399292,0.41444506522552027
4.696047695661432,7.7171128635720265
8.506487539799044,2.823187953297534
5.9318425542818165,8.471865240750507
2.084912621111736,0.04735263100210396
2.3764503316247603,-0.2238250977081906
8.871146227519956,7.456692064484362
7.424926284678149,3.07936685854238
1.6016763450529605,0.22384757866955773
3.440545401007687,-0.2860617875418443
7.233182343978813,3.1298880912470066
5.066966630832418,7.361788776126517
5.457236299295204,3.6098138603567413
6.15538667231787,8.632882037407592
7.25133655011841,3.0720545981916603
1.6288183982288427,0.4747251894880882
0.6612492316833014,-0.33960315559783805
5.7343700798642825,4.051580475457959
4.723273782952917,3.7507682914527507
3.9352471204207378,6.909133925112314
8.47857396449032,8.425372447400093
7.2111639313163245,3.136730317061878
7.372786889298652,8.209997310150069
6.708392203939082,3.8226299377704116
5.383892131417217,4.079789009319445
1.1072160874977075,-0.7593688447071152
6.742067048259977,3.4598305396142885
2.300097538324866,-0.40549089673040717
4.677173272066897,8.111308675496103
8.578387405805719,7.492486848494026
6.451681002171487,3.8991163110915465
1.2502118978679706,0.47426186575179763
4.517915996716538,8.589071082583326
1.3668736669288464,-0.22471600665593439
5.585977686075833,7.431312580671529
0.05501572567481117,-0.09760918897471083
1.3819979286690083,1.3600496342021136
1.6278191996216216,0.06107123823708838
6.464072599574572,3.8491912626267246
5.764886261957775,4.024537451275119
4.778429312582986,0.20541384320105038
4.136370308581862,-0.9361913944081586
6.480410647684745,3.575150578728214
5.913489480662385,4.107966637981763
6.617524234635775,3.829734175990041
6.551766446498207,3.2430584639087203
7.662489494350147,8.03301144359122
5.825559716505153,3.0859703713753217
6.196321990649883,3.5798206009552795
1.0501666846262585,0.5261723570725159
7.3898365885749095,6.955423811287633
0.8995964736698219,0.8996198413941521
1.917733270099704,-0.20831907311431186
6.270032598818343,9.504128822172
5.083983295365706,-0.5928238430838029
6.4214461683816015,4.009110206221791
6.781647731433673,8.183847481999448
6.31733236354404,4.379266716236271
5.214258488606759,3.963570478197445
4.406939269270097,8.319660737987435
3.538740431032084,-0.35395444426215494
6.052630792539569,4.474786291724181
2.1983835440495256,0.07581515884843304
1.334503387128948,1.0157455225619616
5.381846358121427,4.071620552227604
8.949594937942006,1.5824507771432117
1.7959020315018228,-0.02046642038329205
2.3126237195929273,0.16976288165327125
8.854998315192045,6.16117858007642
0.5227255916223522,2.1630405925902902
1.14150019903452,-0.03362408481783197
1.6926215503966122,0.04647412740539991
3.7611855630127033,8.68085407100603
6.354934215328186,4.005251484363123
7.294095993491126,3.020661083740571
1.5872393098496262,-0.07765550370242469
8.31546085116611,2.8986760465533017
0.44320757863243565,0.9599024059715928
1.167824498266017,-0.011494001694625222
2.278678039256281,0.014415428411209685
9.508639782920396,7.427443367826432
6.392126246024394,4.034292084267246
1.6212068307543366,0.053739091108174986
6.116190569612258,8.364353583012713
6.147858893316598,8.321174869752278
7.44218836979443,7.389785062753774
8.032391878263814,2.6018732218331966
9.329837172003206,7.71310498828101
5.876093389501459,8.217450873209325
6.097358368407844,8.366326833923566
0.3740766921200387,0.6911160076845446
2.5743438577643083,3.163689349490866
7.642921702393753,8.461472755151764
5.081621801325343,4.738094203424191
6.560422898136224,6.920773170334047
6.124720738138309,8.37711065318596
1.575605580862357,0.23729088268137577
5.989768614205576,0.24366448757360093
2.879408378138807,-0.15634144593803923
7.397383992285969,7.247943735574228
5.645101212102518,8.747059213472545
6.558462562851416,3.761351609170056
-0.05855498825458405,2.3272233513608005
5.108553201623332,6.899538322277678
8.317959421539626,1.4712868394742555
6.037857082144923,4.246682802705012
0.005133604637319822,1.0738574964392764
8.851442079329312,0.9999243744724415
6.684992313625451,3.5580701282327203
6.476932745298105,4.119410614283588
5.142419506120576,8.552993333807828
6.810600697635221,3.9812620982491467
-0.14141760572162954,2.37005224408207
6.087502041097246,8.370434867855273
5.236628236171685,7.831789848796229
2.358698052627613,6.014551227479714
2.9960996207299075,3.566467288031169
1.3323940954940003,0.19892323714372795
3.425622734604083,8.167633921659839
1.5732366887616998,0.08293279348637927
6.526911324587535,4.3124263693068965
7.511367186804166,8.645642417593736
7.6875147560699535,2.840361313155274
1.1891765224422277,0.39932601613267193
1.39149596740046,-0.19643974026712874
5.10814368805576,8.307178615158598
5.990873755918785,8.877789385337081
5.8033657674453005,8.509271616380987
3.9241278186508093,-1.0180625703010273
0.4230540224416449,2.609520034819914
6.015411037303463,8.87925294910151
4.9313023058953585,4.144773608317612
6.298177248915033,8.396569523382482
5.994133943186699,8.769214032863246
8.095235503909652,2.9298093592923546
5.051245536010837,7.646785984162058
6.322774990006973,3.847654709695295
1.6719585284614795,0.03182309347938572
5.376299015657118,4.072074928248689
5.461466470466511,8.107247428859946
7.010231829831965,3.3972070851693097
6.574037519445614,3.3123159759591316
2.5102328158626976,3.061739703061771
1.3347368493537635,0.2238494105326816
2.660669635433069,-0.0917970840590483
6.143732292302231,8.382705028827436
6.808214478578341,7.272642336340761
4.400463408655419,-0.06152229510149976
6.459240810371216,3.87101999497792
6.396581698299752,8.273932631790482
7.2799830720451215,3.3911753361220702
5.2020971871695645,3.9867457802528654
7.877359389075735,2.5396697628558753
6.359850057725291,3.977101584362252
4.10089445262416,3.986293065580845
0.32046448233154634,1.3819869080897342
5.963688907100098,3.9314388205872417
1.4452072174991692,0.17558916958306225
1.7259231547838332,0.12440630937011621
0.03371103734614561,4.568291506311793
6.128198837173923,8.452207241298204
3.8846112977523837,7.492572762493956
6.028532545859164,8.266384729286509
6.527695118892247,7.950840429393524
7.672567703637698,8.312271408590464
1.0142978728643617,0.2802433182138073
5.410819214276421,3.8962005949837692
7.16981695698803,3.430368639650809
4.32530310047171,6.9815813134598415
7.150598113494028,7.68301152879845
5.266081813447287,7.2967532276102
6.574642885384942,3.7905276968891166
5.713539892211223,4.780404726627684
8.655199618952963,6.999487437216574
0.6949164767335037,0.07184194239566022
7.711948053869371,9.363767909187054
1.5413588981168163,0.12547868963863662
5.035069090712273,9.115014746896545
1.6375586164672977,0.22418891701083776
8.424585388551991,2.1392643899954935
1.9974795432066639,-0.10979157060631994
5.931423134207946,8.73153285589968
6.251739567288062,8.526114584354694
4.248126320684827,-0.9997393709008158
3.555136480112981,7.954683918778421
6.840142167744224,3.3977556329042624
3.1925497249987145,7.522073123493453
1.2183095680233262,0.3572999231440983
1.9865260352303347,-0.16225251517763128
6.411817742659988,4.137840836026948
7.052608982419407,3.6157569728639554
1.6692964562693926,0.2671720305916785
6.087234907137336,8.326676455268704
6.078182319071648,4.22126758947401
3.382907996469928,3.7284338924344222
4.819249257172089,7.53714298991205
1.6030435518137733,-0.046596032870503734
4.90792148879121,4.1196027300695075
1.6289443386301286,0.16280644014643464
5.12712482639688,8.251645919946933
4.026592265244362,-0.4447945856917199
6.040763919541175,8.309043815907948
1.6412553447606035,0.2852276147847359
3.6451652162651453,7.833028249393787
5.827457985603531,8.049619750324467
7.518011658080894,7.38543544040638
3.09562551044429,-0.3039818056349226
5.615639754858885,3.778426665995752
5.963934173637717,4.026944969717649
6.2264473302296635,3.919054137393898
5.759622509816612,3.8427223222652223
6.149536231781917,3.1102441373705436
6.472353684162147,3.4880029058561717
7.62492191544414,7.249398941898023
1.7038657027991397,-0.6519760303205309
7.576963435477225,8.904601385787267
7.514364407097526,2.8970775835525924
6.075091271051274,3.8767237830687016
6.83633076736547,7.918524303367889
8.114689768569958,2.308723524217469
4.490156666796143,-0.059767331043873995
2.737376602403999,-0.030012905871266593
0.618620601627079,0.5208308541031923
3.8006030166783775,8.271741423558852
8.23307868437124,8.305053824461039
5.513191799080053,3.5143930546170603
6.146854482211073,4.19346178941135
6.704835414840123,3.872577109043832
6.7951012365411385,8.052094281949877
3.087361243755176,-0.2836775311406088
6.083578125329714,8.359245835190002
7.476904128669327,3.6286982096664766
3.388357900395021,3.39980834623473
2.0048639916253292,-0.18854797259646405
1.1972332549564515,1.2284836808054909
8.207716202210495,7.789497015030563
2.3717519845588093,0.2697115322242958
0.5783116278901566,0.17983378209864886
1.3283211193123041,0.8033438238225807
6.198828386905529,8.501587352965416
2.390822427988137,-0.1939939357494147
5.3008946158951336,8.110864813204474
1.7739341324367865,0.7390009249110276
6.172931132819615,7.921023181502583
3.3280189158500684,0.17517756806669738
1.6024337592933728,0.025707640810510135
2.6761041804373953,-0.23515628869125837
3.446065926498555,7.266119357907565
6.165553669909805,8.404667895911023
0.6154682331072616,-0.480941767644973
7.080993942319358,3.004416058005907
8.538147397745712,1.8441447445491326
6.989474384805833,4.325951203101983
2.3598618567992142,-0.2998777261882286
7.4589862867248256,3.2511330388680464
1.7064486193791983,0.31825038022714436
1.663759638600751,0.03804199968661637
6.762291743029717,2.9611299500766695
7.129829340638415,3.4941842658868874
1.891382695479905,-0.05874387098165412
1.1434590756308378,0.07019611686496274
